424841554,4248,41554,116.617604,39.645849
428104038,4281,4038,116.618959,40.046040
421852659,4218,52659,116.618104,39.989847
424418171,4244,18171,116.611269,39.671920
428153941,4281,53941,116.618750,40.055028
421850497,4218,50497,116.623479,39.945652
428113834,4281,13834,116.617295,40.053467
425609172,4256,9172,116.612609,39.898983
459309909,4593,9909,116.618399,40.137358
438220068,4382,20068,116.618793,40.291160
428116089,4281,16089,116.618837,40.043839
425650957,4256,50957,116.617207,39.906347
437817293,4378,17293,116.619712,40.341506
459350423,4593,50423,116.616184,40.145145
425918723,4259,18723,116.619165,39.879047
425823502,4258,23502,116.616682,39.924685
425912822,4259,12822,116.620427,39.875037
425612628,4256,12628,116.617740,39.910720
428121779,4281,21779,116.618903,40.036006
421854283,4218,54283,116.618480,39.998739
425907385,4259,7385,116.619362,39.874614
427107816,4271,7816,116.617464,39.858656
428116655,4281,16655,116.621594,40.047670
421854435,4218,54435,116.619069,39.957306
427119580,4271,19580,116.611815,39.867718
437809229,4378,9229,116.623717,40.321182
428153532,4281,53532,116.619368,40.033729
428114071,4281,14071,116.621100,40.024869
427941561,4279,41561,116.633012,39.832814
459207918,4592,7918,116.618865,40.157601
427909741,4279,9741,116.620425,39.826555
425651017,4256,51017,116.619399,39.917782
427913691,4279,13691,116.617441,39.836990
459324098,4593,24098,116.619456,40.129490
428141356,4281,41356,116.620482,40.023360
425612627,4256,12627,116.620499,39.916840
438254304,4382,54304,116.630960,40.362140
425601093,4256,1093,116.622102,39.919629
459340087,4593,40087,116.616822,40.156133
427953067,4279,53067,116.616597,39.834814
459340407,4593,40407,116.625497,40.124224
459354171,4593,54171,116.618319,40.129822
421854434,4218,54434,116.619444,39.967275
428153124,4281,53124,116.621055,40.023898
438240663,4382,40663,116.622228,40.450171
427953209,4279,53209,116.626526,39.774171
424441554,4244,41554,116.618608,39.645171
438220067,4382,20067,116.618327,40.290880
428122849,4281,22849,116.617240,40.047243
437752790,4377,52790,116.621884,40.749109
427918507,4279,18507,116.623004,39.801280
425609171,4256,9171,116.614240,39.908995
437609058,4376,9058,116.621300,40.276364
428110999,4281,10999,116.623587,40.033784
428107314,4281,7314,116.621948,40.033713
425616193,4256,16193,116.621399,39.919494
427902447,4279,2447,116.620733,39.832830
428116656,4281,16656,116.619200,40.050939
425907384,4259,7384,116.620407,39.880368
424850398,4248,50398,116.621035,39.625375
437840293,4378,40293,116.620223,40.341405
437751144,4377,51144,116.623100,40.828382
428153531,4281,53531,116.621419,40.036870
424410502,4244,10502,116.621745,39.708195
425805695,4258,5695,116.620780,39.926739
427941562,4279,41562,116.626790,39.828133
427941563,4279,41563,116.623711,39.834922
437609057,4376,9057,116.621615,40.293102
459352715,4593,52715,116.619414,40.110203
438209013,4382,9013,116.621158,40.371739
427913367,4279,13367,116.619811,39.826157
437741412,4377,41412,116.620301,40.976335
437809227,4378,9227,116.630283,40.327898
424416793,4244,16793,116.625745,39.654140
459312002,4593,12002,116.616855,40.098542
424440506,4244,40506,116.625054,39.626471
428116654,4281,16654,116.621239,40.050417
427919542,4279,19542,116.620167,39.802290
424840506,4248,40506,116.621753,39.626111
425641173,4256,41173,116.623613,39.913985
421815448,4218,15448,116.619278,39.969945
459340408,4593,40408,116.623028,40.118277
437805959,4378,5959,116.623172,40.298229
425953026,4259,53026,116.631183,39.872245
437807903,4378,7903,116.626715,40.333598
428113263,4281,13263,116.623387,40.028724
425910598,4259,10598,116.614886,39.888196
424407435,4244,7435,116.623067,39.707039
437750322,4377,50322,116.622738,40.899225
426507945,4265,7945,116.620661,39.890852
421814129,4218,14129,116.619529,39.998564
428116087,4281,16087,116.622606,40.047279
437611505,4376,11505,116.621947,40.275821
427112964,4271,12964,116.622707,39.864547
427150689,4271,50689,116.633308,39.841385
427107815,4271,7815,116.625081,39.855146
428154584,4281,54584,116.622672,40.047157
425624634,4256,24634,116.621900,39.904596
427113901,4271,13901,116.624448,39.860302
424410501,4244,10501,116.622484,39.718812
459215702,4592,15702,116.621925,40.158144
424854303,4248,54303,116.623260,39.615236
425601091,4256,1091,116.622379,39.921404
425912821,4259,12821,116.621738,39.880878
459352714,4593,52714,116.622900,40.116659
437707170,4377,7170,116.623785,40.928980
437654547,4376,54547,116.622778,40.272926
421852657,4218,52657,116.622544,39.990798
425618329,4256,18329,116.627461,39.912647
422618824,4226,18824,116.623976,40.108792
425805694,4258,5694,116.625240,39.930298
421821476,4218,21476,116.624952,40.046699
425607125,4256,7125,116.622800,39.909656
428141355,4281,41355,116.624687,40.014915
426519595,4265,19595,116.622851,39.891601
421550214,4215,50214,116.625645,40.310690
459311932,4593,11932,116.622230,40.129822
425624778,4256,24778,116.623669,39.905526
421550215,4215,50215,116.626544,40.306038
437611504,4376,11504,116.639233,40.289602
437652582,4376,52582,116.629607,40.225558
436716915,4367,16915,116.624586,39.671356
424407434,4244,7434,116.622185,39.720358
427952719,4279,52719,116.628266,39.798333
421809473,4218,9473,116.625261,39.988036
437750321,4377,50321,116.622677,40.916332
459302326,4593,2326,116.624814,40.123576
428107316,4281,7316,116.625438,40.034006
427151227,4271,51227,116.623178,39.865529
424453227,4244,53227,116.625972,39.745167
428116088,4281,16088,116.627265,40.045776
425910597,4259,10597,116.623883,39.893817
428110997,4281,10997,116.625849,40.034214
425611071,4256,11071,116.624956,39.913926
428109986,4281,9986,116.626497,40.027575
425601092,4256,1092,116.625158,39.916235
422653032,4226,53032,116.625052,40.096273
427113902,4271,13902,116.625828,39.855912
437853547,4378,53547,116.627715,40.321102
421507555,4215,7555,116.630130,40.307057
437812816,4378,12816,116.626277,40.294718
437651473,4376,51473,116.631220,40.215224
424418315,4244,18315,116.622951,39.622437
438209011,4382,9011,116.626518,40.374215
424405523,4244,5523,116.625171,39.649068
437840624,4378,40624,116.631789,40.323511
438250190,4382,50190,116.625651,40.567894
428115729,4281,15729,116.625466,40.048492
438254305,4382,54305,116.625958,40.354338
459312001,4593,12001,116.624710,40.115181
424413673,4244,13673,116.626884,39.655202
422653031,4226,53031,116.627549,40.105084
421551646,4215,51646,116.626166,40.298362
428107315,4281,7315,116.626003,40.029853
425653206,4256,53206,116.626210,39.912762
427107814,4271,7814,116.626797,39.861749
427913893,4279,13893,116.629775,39.824531
425611072,4256,11072,116.623578,39.910509
428110998,4281,10998,116.626239,40.029626
425653059,4256,53059,116.628739,39.937804
421809289,4218,9289,116.626042,39.956685
421823240,4218,23240,116.623673,40.047788
437707160,4377,7160,116.626436,40.997894
428154585,4281,54585,116.625901,40.044812
425918722,4259,18722,116.625969,39.875179
424440145,4244,40145,116.626724,39.752563
437654548,4376,54548,116.628420,40.262761
425653205,4256,53205,116.626931,39.911925
438209012,4382,9012,116.625370,40.370305
425642129,4256,42129,116.627100,39.941497
421809288,4218,9288,116.631965,39.951506
437609094,4376,9094,116.638542,40.254738
459309908,4593,9908,116.626919,40.129012
428153496,4281,53496,116.626662,40.048178
424450397,4244,50397,116.626853,39.637795
425905732,4259,5732,116.626390,39.872894
437652071,4376,52071,116.632350,40.220050
437810425,4378,10425,116.627254,40.323666
425607124,4256,7124,116.624747,39.913824
424418714,4244,18714,116.628830,39.743888
459217276,4592,17276,116.628508,40.178865
421823834,4218,23834,116.627450,40.032017
427950874,4279,50874,116.627349,39.797938
459221045,4592,21045,116.627359,40.164635
426554756,4265,54756,116.628710,39.895375
424443100,4244,43100,116.639600,39.659300
459353973,4593,53973,116.628626,40.120654
421809471,4218,9471,116.629108,39.989090
428141354,4281,41354,116.629610,40.022394
459315179,4593,15179,116.627085,40.141666
428115728,4281,15728,116.628611,40.046648
424453302,4244,53302,116.631951,39.741552
427918508,4279,18508,116.626812,39.790686
427918713,4279,18713,116.627475,39.798316
424850397,4248,50397,116.627780,39.638751
421507556,4215,7556,116.627641,40.307502
424818315,4248,18315,116.621069,39.624651
436713673,4367,13673,116.627800,39.654824
438207123,4382,7123,116.622473,40.368475
437809228,4378,9228,116.627895,40.323027
459222298,4592,22298,116.627845,40.165088
426509714,4265,9714,116.628732,39.904790
421809789,4218,9789,116.625865,39.969629
437811507,4378,11507,116.630037,40.333291
428115727,4281,15727,116.629235,40.053645
424854301,4248,54301,116.639870,39.629863
437815777,4378,15777,116.628273,40.317558
421812166,4218,12166,116.631554,40.063258
428113262,4281,13262,116.629709,40.024552
426510968,4265,10968,116.634545,39.895712
421815447,4218,15447,116.623805,39.982718
425918721,4259,18721,116.627869,39.878682
437805716,4378,5716,116.630606,40.327710
425607239,4256,7239,116.627641,39.909819
421523239,4215,23239,116.628373,40.302509
428109985,4281,9985,116.628400,40.025205
437840253,4378,40253,116.629109,40.321672
437817299,4378,17299,116.629437,40.321650
437811509,4378,11509,116.627260,40.331230
424440144,4244,40144,116.628061,39.758484
426513357,4265,13357,116.629094,39.904865
424409186,4244,9186,116.640656,39.755506
422617608,4226,17608,116.635053,40.075503
426507944,4265,7944,116.628054,39.896772
437741411,4377,41411,116.628991,40.977692
459207917,4592,7917,116.623575,40.171281
428153495,4281,53495,116.630471,40.047098
422650419,4226,50419,116.630260,40.083939
424416915,4244,16915,116.625681,39.677389
459311049,4593,11049,116.630301,40.117546
421513403,4215,13403,116.629294,40.337938
421852354,4218,52354,116.627566,39.981930
425924608,4259,24608,116.629298,39.877882
427909516,4279,9516,116.630368,39.822935
425611075,4256,11075,116.628954,39.905753
437815778,4378,15778,116.630315,40.315444
437802408,4378,2408,116.630092,40.326961
421814128,4218,14128,116.630827,39.992706
425621582,4256,21582,116.631524,39.904827
438252980,4382,52980,116.627560,40.436096
421809788,4218,9788,116.627854,39.966490
427920001,4279,20001,116.632693,39.827617
438207563,4382,7563,116.631844,40.354062
428109984,4281,9984,116.630300,40.028914
437809216,4378,9216,116.634317,40.322981
421811963,4218,11963,116.632205,40.063960
437840292,4378,40292,116.629074,40.337366
426513358,4265,13358,116.629711,39.899637
425609115,4256,9115,116.631491,39.915233
424454316,4244,54316,116.639597,39.712784
459311931,4593,11931,116.630463,40.134802
459351804,4593,51804,116.632476,40.145350
421811835,4218,11835,116.630626,39.986584
438223811,4382,23811,116.629768,40.367067
425924618,4259,24618,116.630466,39.875176
424416914,4244,16914,116.626107,39.688168
422615048,4226,15048,116.632600,40.075015
424051457,4240,51457,116.630021,40.083555
436716792,4367,16792,116.629967,39.646131
425612259,4256,12259,116.626989,39.928860
437810878,4378,10878,116.631016,40.315767
425924711,4259,24711,116.630341,39.874717
459215043,4592,15043,116.630307,40.163589
437811589,4378,11589,116.630795,40.312796
438253669,4382,53669,116.629866,40.349792
425905731,4259,5731,116.629475,39.879837
426509715,4265,9715,116.629899,39.897925
438209073,4382,9073,116.629742,40.412010
459307303,4593,7303,116.628894,40.117967
459351805,4593,51805,116.630525,40.136962
437801084,4378,1084,116.628694,40.319834
421511552,4215,11552,116.631865,40.329849
438214963,4382,14963,116.629672,40.349590
437840252,4378,40252,116.630609,40.318301
421809472,4218,9472,116.630162,39.987340
437805715,4378,5715,116.630389,40.323854
437853548,4378,53548,116.629869,40.314997
424416792,4244,16792,116.629787,39.645699
437805595,4378,5595,116.632190,40.310124
437807256,4378,7256,116.634152,40.329800
421853607,4218,53607,116.632393,40.063016
437807902,4378,7902,116.631445,40.328400
425618997,4256,18997,116.632726,39.935850
425924752,4259,24752,116.630851,39.876782
424405521,4244,5521,116.629897,39.662088
437824689,4378,24689,116.631506,40.330428
425642127,4256,42127,116.631932,39.944667
437801083,4378,1083,116.630937,40.317080
437817298,4378,17298,116.630809,40.319302
425619539,4256,19539,116.629903,39.915744
437814968,4378,14968,116.630770,40.323501
421509219,4215,9219,116.630527,40.333506
421509897,4215,9897,116.636750,40.337808
438207122,4382,7122,116.631467,40.365569
437805714,4378,5714,116.635750,40.326740
426507183,4265,7183,116.631812,39.899737
437805596,4378,5596,116.630774,40.312885
426524371,4265,24371,116.632566,39.895428
437752520,4377,52520,116.630764,40.955269
437840599,4378,40599,116.630812,40.317289
427952718,4279,52718,116.629963,39.794316
427918712,4279,18712,116.629839,39.793583
423951456,4239,51456,116.630031,40.084480
438223822,4382,23822,116.631267,40.348285
425618328,4256,18328,116.629033,39.912077
427115389,4271,15389,116.634611,39.840291
422609233,4226,9233,116.631264,40.106389
421511553,4215,11553,116.631091,40.332754
437809215,4378,9215,116.637630,40.322835
425611076,4256,11076,116.628758,39.907228
437840251,4378,40251,116.631912,40.321487
437810879,4378,10879,116.629944,40.319707
425641523,4256,41523,116.630730,39.912991
421507554,4215,7554,116.627711,40.305012
421509218,4215,9218,116.632323,40.330066
437817291,4378,17291,116.631379,40.342381
422650418,4226,50418,116.631090,40.075032
424454303,4244,54303,116.629520,39.611784
437642252,4376,42252,116.639250,40.250699
425924751,4259,24751,116.631157,39.877094
422664749,4226,64749,116.631484,40.102943
425924734,4259,24734,116.631874,39.876172
437801082,4378,1082,116.632719,40.319324
421854282,4218,54282,116.633165,39.992537
425924753,4259,24753,116.630967,39.874855
427942483,4279,42483,116.635635,39.768076
459350422,4593,50422,116.630498,40.135292
427118736,4271,18736,116.631730,39.853038
459207162,4592,7162,116.630646,40.161695
437840598,4378,40598,116.631044,40.315646
426510970,4265,10970,116.630637,39.894555
425618327,4256,18327,116.630466,39.914708
425642128,4256,42128,116.631161,39.932021
421854281,4218,54281,116.634945,40.002539
437840291,4378,40291,116.631796,40.342671
421509899,4215,9899,116.629666,40.337448
421852971,4218,52971,116.633355,40.063415
459312025,4593,12025,116.629963,40.138195
437823584,4378,23584,116.634814,40.317405
437807901,4378,7901,116.631727,40.332154
425618396,4256,18396,116.639549,39.921881
459315178,4593,15178,116.631797,40.138219
437750480,4377,50480,116.632836,40.729274
459312024,4593,12024,116.631586,40.142817
424440505,4244,40505,116.633891,39.618491
459309907,4593,9907,116.631695,40.135186
425924733,4259,24733,116.631690,39.877828
425924615,4259,24615,116.631418,39.876951
425619538,4256,19538,116.632110,39.915208
425909109,4259,9109,116.629457,39.888570
425924616,4259,24616,116.631481,39.875288
424443101,4244,43101,116.637910,39.658482
